Msg, perfect oracle queries, our algorithm:, succeeded, external queries (no reps), false positives, false positive locations, false negatives, reverts,revert locations, first multiplier, did 2b, fp correct reduce,double unanimous:,succeeded, external queries (no reps), false positives, false negatives, did 2b, fp correct reduce, triple majority:,succeeded, external queries (no reps), false positives, false negatives, did 2b, fp correct reduce
1220362233710408576831380716483762682664682291775833484458077874129371941669265076678678421467790143482673095396889929968055217098822801166134978655569406911999345255928175584303783381692259569148541288486626560263308902578297541562945456821065972830272890330294284851633520556323827765540366958449666098175378413608374264342847117699401347111750876566775689208557750612217784576131739018638520867320245973183219561562002320212518294555790256509386816265920149653271054806765099643264105843585796126091377686972630698947204894494256670586481640958144931620687907755476189349976160520465916431153067200176809419817,10932,,True, 11926 (11579),7, [460& 630& 3931& 5915& 9972& 10442& 10687],166,4,['3976'& '10064'& '10508'& '10740'],3492,False,0,,True,14006 (11802),0,334,False,0,,True,13579 (11359),0,167,False,0
1038385854790944854929752723902479841879636788744095115302013637507903415449258426289909327011692908652512758936443508259143846990956807558453122039409707234276006471999697636220650731532306994089359296675661289507325359803780225502258856572834860763452163193587721662235658517917501430441809862509439617686828923583449444807047253847467288241548715706009110923298830595952944770855452316784242453385051818092807240186591893463643645599953394977536285806930643735789941592950353409522634373958808796711309662249539270011448441455770843319548801168934761635637176968580363566597471707212494392922192289665271780923,14411,,True, 15685 (15316),8, [161& 2567& 2580& 2916& 3159& 3743& 9405& 13654],174,2,['9508'& '13751'],6986,False,0,,False,30047 (29999),0,1,False,-1,,True,17344 (15142),0,197,False,0
1172650540331943942484651808744759915520580188639961273445388069400702167127768815534708995047753990976692724591778638594554766568258443030152685613221590780192125459221786227480811717933405734807954130136242497584141565192360032785459883438863849119133264618798682119051708960389414692803459454352896284550908892840098627324261529898465973234142804239934171611443520837100807870077215286950045604499002874411359557695164189055452024647328692678122199348485150410316317972769680632613995270633864289969056849430420381739370492767705355861526828365948160502321700448491994554715982379225638412209595020303522253053,10911,,False, 30115 (30039),10, [1120& 16511& 16698& 17190& 18670& 18841& 19712& 22877& 24562& 29814],1,-1,[],0,False,0,,True,14191 (12031),0,277,False,0,,True,13673 (11482),0,164,False,0
988793034494174925955431856965427857395080366655076487759165215626903789367863927333135743060037485767275360073124466296061107576329339133541659546560162825228466355093951262048067972999152561061871830752284448226556674029270676037878550915282886892938888418906676338649884131815900432217790160123654221685693391498508798182272730854305473126750133769263625088385536052626782673129133855203829201999870607594494689148241777883830130231021112168841691887808699179380881310998650604972270824775013248500978227788923834156794722895670508509091704400050337361693077433119896633840926934336965536459675510890953258874,14806,,True, 16284 (15886),6, [868& 1937& 9716& 13169& 15017& 15416],183,3,['9790'& '13257'& '15111'],8161,False,0,,True,18540 (16352),0,337,False,0,,True,4917 (4895),1,0,False,-1
1129183299671758161186192841751602355742779689603769594798348808590151215083736502603330963149486434016986229782266581739435334893824482409755984394493429533798496619545428228887841563111249429128450092344528507504348125928663124036444055751363729131672344741977158981209494659084584003377695538550050988117265949327041190747541456720985745296573404420643508242098543691738917670981644818263210891751925936687309098310386081922656875179299841907103053100090560143693578455275974971662768902826668585440635979281563737903657866687558153497188091818618041124086332088812814537650274318662667353877884580719878775403,12015,,True, 13052 (12705),4, [2546& 3974& 4167& 12099],165,1,['12177'],5102,False,0,,True,7129 (7113),1,0,False,-1,,False,30107 (29999),0,1,False,-1
1002067793217012304652328326424084496636596970574424512618429647317314909778748927108446520293983078687307300746374373363513165342024239762792571914952598906266900893339437518301908086223336118111261885882993667847278359326523993617939624045252314926059147774341958562755776247857334898527943319811866086929587714836071253806008995543886276388792248832683987009549549657139790725326729329608243502237515663751747382352548684416581184070527391294915340771212978864786511757386491725760117064055111253068168476579606700796838069104414549726009780970853788397596387787838852319314293032303214415690207784531848670419,15519,,True, 17218 (16861),14, [317& 1558& 2538& 2687& 4600& 4932& 5342& 6210& 7130& 9419& 12557& 12744& 15740& 15923],141,4,['9516'& '12684'& '12801'& '16007'],7835,False,0,,True,18708 (16509),0,364,False,0,,True,18612 (16397),0,193,False,0
1039895872445043769033333041173864280947034616760175859252261614052487526762499793846441130812817033681692607644637806554527200329964225941223654026222150130722075735358674397510903636345002794685823982490328262552547181173295732587678327932924278113049361654091478262517753949731115217331670498102264963762465151097340046422616009962294242143111985604934641551247037697092730578980259753280053085770637476499635566648935453973647962028061658307637175030993794337224576326599982840644001018613420826023646632528360423990450801014071891131384740897606961899344407559835441642628211358585992151324030024287352932995,13679,,True, 14753 (14410),6, [250& 720& 939& 1070& 1279& 2960],185,0,[],6952,False,0,,True,2762 (2756),1,0,False,-1,,False,30103 (29999),0,1,False,-1
1218523709107388400783985530146041879998279494314930592368179626842338586222922189660848786714875928958062200418733945555449348089987553571616787664867273130928688869898763167343943229481794928264692790646194118811759273113147730867506137064999095052634053111162191500166664428228412967944606180888171721488970080149223904717615050608781352989435338058991287196444254017379427372285945334925787571427609322195492849941142989934335523881647835834859032649119595984714594955270009447330563473857422902038185598919349806488822791962670633458413995135776756282525897726851025031587505221724681168430602820335494930816,10106,,True, 11061 (10720),3, [1334& 3413& 4880],177,1,['4936'],3522,False,0,,True,13288 (11131),0,292,False,0,,True,12701 (10509),0,165,False,0
1090412813349702138823947686863645384539276283380848787853859231423750609060918601620453445708822981097540930735977056737055789033510176536123535725835778475704058505503374904333737169206695186500920219079314021205208112869493091721351996700608936879699165481333954205662470430304104614692113488868767365324263231430613279708152932463528275157968136558280081872128652390261348338764290994290280752105467883989363434198406340472558805269123862162249694722566231605796877570315672400706398616301192802794979451442404507733982812493273079403331359953204714723575768401245777253221228689792890644806808998015129101111,13079,,True, 14609 (14244),6, [22& 294& 1710& 9696& 13087& 13496],193,3,['9796'& '13178'& '13542'],5868,False,0,,True,16752 (14569),0,330,False,0,,True,16114 (13899),0,181,False,0
1156339250708264467276376579388245276748824461817312347456387396150559828760423531388201501540622367909450153313547592147736870856326483666326137631552312849640305611159958662077472205268955388414937186642259282333068796036320675737225118452816041982227533386126676465036845764875560062573161293999015301422553240497162843401496452249100723819249099310066849394434979493087819046226462889059878165240134437230555440758659093070562503799963988639822325537687995162017640764936632715355178704848619291275426254568662243692072481933814254975256069979033682475711421656877254664048579348715247934044838446801717474802,11338,,True, 12550 (12191),2, [10585& 10763],164,2,['10673'& '10865'],4596,False,0,,True,14717 (12523),0,329,False,0,,True,14157 (11984),0,153,False,0
1062369253983964713649802481369507228379970018522653606761810377262046988955987902205945452650890094279910428379502242374094852561840475107387904211127424617528650382787841132191372458712225885393816700039838920609445504527339018598515869036374231709935580941111377104601707407252743645852731860132402970330632595717532829910959353378783131383319151593255296924201827871992656554494510029997835450215940343283731977281675710073904515883490636774958826611257875716169734668678162036328937526121746816760757382317355291224306692433726487937958315602320340068350716878954443276115209409098139298594445790166647854963,14459,,True, 15155 (14814),10, [2508& 3090& 3870& 4042& 9672& 9990& 10738& 12582& 13319& 14269],164,5,['9741'& '10042'& '10818'& '12661'& '13386'],6457,False,0,,True,17061 (14879),0,321,False,0,,False,30101 (29999),0,1,False,-1
1139011630732627720666726821332943535740433330929424717264556931179305673874670252210197747560593403240871815789597799702487503236168585768203373385946183248314690678030681753173201927271848714878000209872566356230630817125221303193517773081077501296423863955317742704647177466664581178182876906628931860057553463088059079676990916646430079881763350283481399050572383424057776691981901032490878864810890581632627464445206947215960700435579003821771749738826619473865428398169252924030545609542574520763394709353127254175109246398027543689164209678270650615612502190137295135104745059270117364108988115030369707428,12387,,True, 13497 (13187),3, [125& 7620& 11245],171,2,['7669'& '11378'],4916,False,0,,False,30982 (30002),0,165,False,-1,,True,15208 (13015),0,165,False,0
