Msg, perfect oracle queries, our algorithm:, succeeded, external queries (no reps), false positives, false positive locations, false negatives, reverts,revert locations, first multiplier, did 2b, fp correct reduce,double unanimous:,succeeded, external queries (no reps), false positives, false negatives, did 2b, fp correct reduce, triple majority:,succeeded, external queries (no reps), false positives, false negatives, did 2b, fp correct reduce
1285572682847640515801534288133740446334598747608037720484434864186323239805753743544930607769135090795959076375668205602732486361874180236533707870433323528154847823988113780075383409332442086724835554741654256482677874725560381731807096283551462644685443269898251334522766644432508877883373982328259372953232973765605052113010018122198902562914260996972153154428386945304699698270669977639003307002703238388182422819446922542657413698395669468775307378810912687395020942088218216104769821842312893183818738794785591914236040575022562287084274406035404800110114185472375681005174013802714995532353791075845475100,8914,,True, 9896 (9569),4, [277& 3849& 6883& 8684],161,1,['8730'],2481,False,0,,True,12622 (10428),0,347,False,0,,True,11828 (9628),0,174,False,0
1474952951012893494517851025647844653121991450817572108598257766198505652970784242587955911025080148034959641405706747510425135158426875166756439671130727697318860424647713869274154924430937843558876664797663008871270404218377086113421528253135060993282867605004066130446891375417858496148569271575364330341408205500062182453410250187431621493677302852939462050552929849227990608992678731721773817808841911279918774277886467484671140676896930171857262921763879561856359931830524006420669757241743749139747080781624891288797755983725829602653473297542034085837796945932952978692557624245384543861153969991138132331,7587,,True, 8952 (8620),0, [],157,0,[],51,False,0,,True,11383 (9174),0,355,False,0,,True,11035 (8856),0,174,False,0
1227500195867554707361514882782033599044356376278599520554769424274819314652097473733523859122304027065105871270092560525407122821761607170831561551493592092803966268963306441054973253550544141255326703840113679023965551473961252861944411199181418515315640582220039542706040645167295722535829318332828005369668563221478721254846672502850692316612431619847004023470023874260533524056858763558842833562181952009831767991643710782340816356152850534303603700116977669423749816225219333006608111902627442518693932633383621619847993018315128450365747909557168934394051694122583593147502860152327061323960341637228067758,9664,,False, 30135 (30063),15, [4345& 5064& 9169& 9437& 10594& 11073& 12197& 17197& 17593& 18504& 18586& 24060& 27628& 27847& 28337],3,-1,[],0,False,0,,True,13229 (11047),0,327,False,0,,True,12682 (10500),1,178,False,0
1474318029526989017856645355781005220259167531248326366872842088001820950641113496584658331286004702928821571567694609577970542030810754970045291280042257682645886688698904048764045086297945571660201978835231134078748053722669793090213580240413141150349642138160068128733372197111389980092627264166298867747436046266394946913862510369639165635350269717672372709670879995293155035429556673664345142424586920942604614629098998592581838344852925116913241115786356885889644995848744133914879252804668286115749499764918859828251183135061527018250007083681029398296871629090792187565211930092158811552237909664959275658,7402,,False, 30113 (30043),11, [2597& 5077& 6365& 8790& 8903& 9980& 15545& 16396& 24468& 26673& 27740],1,-1,[],0,False,0,,True,11062 (8878),0,331,False,0,,True,10240 (8047),0,172,False,0
1379740980504117787641368335355544503201194415360547076618780733876987050184305119869567011534398910433370636573234834459954798949086278491138022192242631017250899112888652308779527398148592860881423560573704965062567049425140752444653750564877184348486203193931195768681887563600018286040294363188522375250642141757230479545229816644521422647708580871438846799205303945177488884430748384443695439597594234260611410263212131216082389312782865382117316829476763212578472981035354926175116533173256297806365665881438546178015277978852181290810723272863983752661154224055282349216924920918519870369991465500368789966,8100,,True, 9234 (8899),3, [548& 5196& 5555],174,2,['5246'& '5620'],1189,False,0,,True,11873 (9695),0,307,False,0,,True,11314 (9143),0,177,False,0
1336194892284210773505534536597830168305218816537853389713066379539320517921423087785771218647876663542777422892070031358549648697271545054144562095206635122105088064027671195745371605572615962228906011336469179025292945049396467572751768477371640439799992901954355841247233591676615504963866783218525223271327714150259239319332912942976089278149883393048100802113490086450131652587178809823585183622926270206141979248904763440066752362958961026442680783092009697006768397030080316116225573742184831894108199845613196592610536246675662358098749983644851147091039424661638837840300925627801360120475696528117004323,8233,,True, 9102 (8752),2, [583& 8441],171,1,['8525'],1764,False,0,,False,11610 (9435),1,302,False,0,,True,10769 (8573),0,169,False,0
1272773606162812443046981838336218058321013275916683366025961767191059285098716392327550583053224412773430380827176985012740013161265202067319897861299027314222898344087117118619746808769994285571385682551051962549198051286703389407625592345816121744851796635978454795195376282844148922586698513540795056862359383047945445623105914824011387134523074901038213697900159021026503270560235231230584640264847193685026929560830065345558301879813048588117656947384745739965219640575791287561072869490766784212474823769211107304004882016410345753182749129669188902333647828263948399059305664927417969365693849946043647752,9744,,True, 10740 (10384),8, [1530& 1680& 1764& 3338& 4124& 4236& 5237& 7242],161,4,['3383'& '4183'& '5289'& '7322'],2671,False,0,,False,30055 (29999),0,1,False,-1,,True,12318 (10136),0,172,False,0
1311324018043770755321713974907872049336353971650109241572711251762486319763285993139314980336174560216807623936563683018799629912585897104436858745508332839968297834808200660131447772993296284827535067343165239179477725122481936849216514006927759975772934542094200864193632777299173955323558228759233401177757726107598663581933880967988296655532928611805345444391530283130507340511289627698076355250207252528544139067246895421363571443637735645126830916166102222967379989424148111245909756202873456424702136747028883028050762078547762300389664232707192141846741819570671035612633547820779728054231636180717041011,9684,,True, 10896 (10587),2, [7542& 8170],145,2,['7610'& '8221'],2109,False,0,,True,12959 (10776),0,317,False,0,,True,12411 (10248),0,167,False,0
1452228565880675400872642453641154134900887834000558229950906958098309026919796159852910218756873830501929137088200294821696585796712124343238618964825414083843025073407593412186836945206625727909619141082036121871483449490020118667978490457879684351432303504510455667503184932421083289028708628315739167626852907229642287894735518458673101753934412672332740239662830913787528637766246827802267728725420912375155694522998817261492343280577199854376834864200323230634159472009311675615029858973968302703921915821059109736933171996876233621088367528009652351610591744189226354465095615287701718801771893157884901803,8651,,True, 9949 (9621),6, [394& 891& 2601& 3066& 6978& 9527],166,5,['432'& '928'& '2672'& '3136'& '7039'],309,False,0,,True,11745 (9568),0,297,False,0,,True,11415 (9220),0,179,False,0
1365188335451366422661038482219764912470848517361991824465783560180546909722496119379717021095403251747912267838000605416711332425034027359601710113481423567064524001372890973984647036039498035856458483653222106444197938818613565257018478548089018764999494438526218302868477979832236949286412818106293381398972901302932841701431138107827441957361109881877822301318239127728851293563746533034183874037252089568710822598907965631964826384197544011378379872118106905008708599565994089764716564410440372453434387549529639682043349743377620250019259842805061905390964011481102185684889983565889055574915748503948123483,8638,,True, 9356 (9017),5, [508& 1133& 1325& 4799& 5674],179,2,['4844'& '5750'],1377,False,0,,True,11380 (9188),0,346,False,0,,True,11169 (9000),0,182,False,0
1450325548136865688392125978261540252783063161334603478903986000334466934638458989399696790672459247801178238982739795403902603877711451078654075663706025083412369211921616579768573933457746784621606613748531524936156164821896204305242998475698299628649321596818504248104903543771814087129759968589075362138657063604200808886020253380884618758960452086818631606545769525053907708186468355832706843415669856449174125048686651626363810359566225704747961785366877138588145769232823631065564258145586993565123618497169388247156943940111392731698198903487642298514917082976687251844218993556296398271823598702813349486,7460,,True, 8689 (8365),0, [],176,0,[],331,False,0,,True,10928 (8772),0,281,False,0,,True,10547 (8370),0,187,False,0
1350559566888299288153105663068560501382540186241699229321923322526078469012156955500781434023439525247568407636720129447789804167224099059011901750734837735243403464312696938185259878081382198234425845299659839221338515727725531609205227646057741293682056855750929346405817380358586778019688585623895118649306000213973756988572863873858537177219580901422860208814491545891395843890360411474842913234688319783390568445614592307490448329198660461479751943940431956899652994013870962041032116159666266988159567111762783191726601074602248726718314868007228979164912099605776829883533404971762903926417459031240001727,8431,,True, 9799 (9423),2, [5562& 8288],153,2,['5619'& '8357'],1570,False,0,,True,11971 (9793),0,336,False,0,,True,11321 (9118),0,169,False,0
