Msg, perfect oracle queries, our algorithm:, succeeded, external queries (no reps), false positives, false positive locations, false negatives, reverts,revert locations, first multiplier, did 2b, fp correct reduce,double unanimous:,succeeded, external queries (no reps), false positives, false negatives, did 2b, fp correct reduce, triple majority:,succeeded, external queries (no reps), false positives, false negatives, did 2b, fp correct reduce
1280071532385215158389577296310067674010944027473312263993335423165188781049368506797623365792386134501866322817871497217658754853585097493293161197037214322414890628059620654835333449239267107934957865831322382681026262861897543391569903163710136623236028926648218642324635822700330425799294075309836418232727485428813062522465584653496941227655680566198988772075852267104918021646613378619675285814456618153083011823717019569288465748291146403940719356349376591803341824454915418585987530799273897293547996356763808972474672947981514213216294616627930053209639448616902279961307718434950892798191181920767309774,9763,,True, 10612 (10264),2, [6897& 6938],166,1,['7014'],2562,False,0,,True,12890 (10738),0,290,False,0,,True,12239 (10068),0,166,False,0
1357367402499038905457864114950951931231399317814249594346894548022924502330918456955643353576963660119121591010055229294903365858694226330062379317718113521234225625857550533603982831239570192365184258045804648355622912663136339249223544221097181931638740452101633202041266907455090291530904890218038674954714815628969183188814751427908922278605411067706439629433997218779207762121106406170638961957615881248616125751673882251222870144949333164790183889849983107718113039472741947053881638442253193712771455087185317783661902260488309274284688762916032827383320679343318577819153973569659211857145249141308688005,7926,,True, 9499 (9125),6, [1153& 4790& 5866& 6860& 8413& 8606],173,5,['4843'& '5975'& '6934'& '8488'& '8719'],1480,False,0,,True,11629 (9451),0,338,False,0,,True,10836 (8654),0,178,False,0
1416952966056575192174642504582825839934542474563768512411064372525056816952755796309053188502202483657187197031841291563796886227661285954969141012996112457092276824890393572031114995352271639814463707426373963173558139190470346624884834950587907282385715553447691501510141969895110624407406530146721541420092472992137705959161103916033413276062365754218398013207229648508808786675312861064521041480188651848475896056260240187986471605216501328850592770549426832992385683986981791753694903449219594406881608262880951052049244616045912420506820469742769703184132348532289004928976467223650389403229458499740934620,8136,,True, 9619 (9311),6, [134& 1507& 3130& 4918& 5229& 8371],166,5,['1560'& '3198'& '4987'& '5277'& '8464'],726,False,0,,True,11289 (9112),0,308,False,0,,True,10776 (8604),0,159,False,0
1365197745865006625321454282514326955167143706509725961045757562501071849429443417822336958851689405427900856917334813549992615997763728504332977571960100899352352431429669029728160761615875100975000974247271097803682452798692421469082829259811385580609485024697002198230913178445743668370601156734204897674724563542641617213406271860069332455255303545226289236343443715135059889980051861444488359101059661646887220700986434149915028848022014662695133285186168245538894139897180414712749811992014252216747226836701150072745395543650451159469349561952606425038109996704582528000154810186715209329397394059057340032,8538,,True, 9760 (9440),4, [1676& 2614& 8407& 8576],176,2,['1733'& '2685'],1377,False,0,,True,11565 (9390),0,302,False,0,,True,11318 (9147),0,139,False,0
1280630133957754823993780347516382517623959717843886822220205750342512315229464691895786545206303439236060341624386451655541589125069597917388328067294454885127128320418704362963726554699329444159040489908601084158041026916092620463382796621702835184897631294357707724670268098037930970932343581655287744141381087369122867568545165262957049479314123729144754009465812514596553279273193065690142946056931563816907312558727655365019157660651787481039191432397915426760699191042211419328983711437043471378621691112784219736761871525677104146882845461432340478658035301453264890038165065673563413988642349181876260746,8929,,True, 10048 (9731),4, [8540& 9010& 9193& 9381],183,3,['9086'& '9255'& '9429'],2554,False,0,,True,12480 (10297),0,350,False,0,,True,11752 (9558),0,182,False,0
1441053526337802725999588475496758316763507390501436838310688059157717953291418089112246892032271580540489827342888503271874266731034102750500541999051052274513112272558006104477036635609556745348933585225340834819188668738183316122106896246218975813907079775787607175809677517149699438568656444300667851939665533197681658975694507830937577954140047438040325003542820282424702997060172531677168360545749352174118871173955400544757736508415381659673495744322164794141587353142381812045294881227754720309079778834031055746205640912788658071919345813952864194101558655097861821189976631482166803401367509645289679630,8302,,True, 9078 (8777),0, [],183,0,[],439,False,0,,True,11979 (9799),0,310,False,0,,True,10979 (8824),0,174,False,0
1399431808609800399944265672786833539798994506160435266012472058428693868639315749864946392538279420840431566369506888466452690741413107238739075230062664145352015734945269927407520443626216484333995602011370812836820856713550019953093891880599643551806965632791786381969944297981989195003212920638008455802208555447126979348187200204045373844810613341752463800535751172686212026351390057835740718617083581643479772385103107452661196730267254841090459968104561541114183731000948236659335285553768199347426059606431721914851725606103134553683911550070776817342880366225198515649498399827758282296965076727735353339,8860,,True, 10009 (9701),5, [2251& 2282& 6579& 6621& 8320],157,2,['2326'& '6683'],941,False,0,,False,30046 (29999),0,1,False,-1,,True,11715 (9501),0,167,False,0
1435428987263530134585114269566355168641863890710200928472704322610792956912264142413067219286620834214667112526823674929251572576685438903147716316279260518659470990895334152575154099436149996609528075380322046408199754614882281471776411554379753912091925307255720559310921329040250385356087582909323011593597244384921259824895763901098084447670042628973692724887925264458231152432984671524559339558895217103240603948820562826289723173236626186531846325644621169329149916108674624247078363357708684053191140103232149862402091565347000313989659883871274958220385966777099419852218668318940245647462222360909762079,7907,,True, 8653 (8337),3, [2975& 5935& 6855],189,3,['3028'& '5998'& '6891'],505,False,0,,False,30055 (29999),0,1,False,-1,,False,30099 (29999),0,1,False,-1
1459726627178193717639132117177691313510316149201915932146851284493532362414000854175982534068451014703867082835389138300064521361840026266568615579052079757095483406808966744663033931496200297459016330627118967214660838297277660278593796471350905670068545664257290593314112521052296772653300360918248445091319311960511785913971249244778425699893657925906164593222664408662638679667312681257898929444451546315585376796996407770394767938473434529025994324380672175518301863175741883779973098659248277930843793251000749300318145412956685524411354771739113388379367222429348676762507274326124819978731036058085188338,8070,,True, 9006 (8676),4, [149& 2486& 6402& 6558],173,3,['2540'& '6456'& '6604'],223,False,0,,True,11341 (9156),0,327,False,0,,True,10740 (8551),0,166,False,0
1373901253038248402780134147965117379565894858899678085096390921294349699230767136685234008911629234935592596874191857463536070284377494252149983175541834523349804840574793449474843582694031595716903395919571713531690538230121245989896229889374579422628756990876873044040885477138328677275476493573704612190167921028446495748273029765284092642540639695127210928720359399771688876306876472256134400438930022209358327474284107540879349177545071305438688166370437678267830960602698679569697588818496876480652118917319937515018393849245881264280695119678396068070839094523921135786287735360269283249891661052820686248,8361,,True, 9336 (9019),1, [6994],166,1,['7058'],1264,False,0,,True,11996 (9821),0,323,False,0,,True,11314 (9134),0,169,False,0
1243374189482740722107414405893316337458431618535013446228518857521128960976467168514746062990789184881953923405801937815553841136416373552800466995977994971767119961417674960112895209508405548738448019927368627696917208143868668033529943465681816717359003279637682545251795061269131121376665900709004148300273021535752322170322964521541533515680427603153358546250435309930869068930321900023485867225680318813926465208721476573376027877797876740262372130409942276518345208866056210496231752125912782010356343763070334957846199144306578721539445447264858128409789672770598604127717826516454264463484634518939488308,9786,,True, 11085 (10749),2, [2227& 2955],178,0,[],3123,False,0,,True,13625 (11450),0,316,False,0,,True,13094 (10893),1,172,False,0
1343343201248565423013730965543885456897320527657160110515044074780441178086559731697095736543541809078068685040688743802286886415557284444832901039772967727405969137036714576716269811025758098892734597189753968557511085221439366502285494220663148572506493248640483026082985181480664239502914911686568851185034578521488351596988673716773534788903004331870686948127083935102661148896291093438683234973045196737782905034699989000214672146447204622558017403294121677625146140099233902109413000554858286230005425784535751043359194334731154837496615733653079313903224799407282910183554209517776686377731572439490959695,9640,,True, 10986 (10664),2, [7830& 8719],203,2,['7896'& '8775'],1667,False,0,,True,12809 (10641),0,306,False,0,,True,11952 (9785),0,149,False,0
