Msg, perfect oracle queries, our algorithm:, succeeded, external queries (no reps), false positives, false positive locations, false negatives, reverts,revert locations, first multiplier, did 2b, fp correct reduce,double unanimous:,succeeded, external queries (no reps), false positives, false negatives, did 2b, fp correct reduce, triple majority:,succeeded, external queries (no reps), false positives, false negatives, did 2b, fp correct reduce
1288069682839548106835793431000624041124719103768607961396348643768297631478294659124485347214325450919663041364285269659995011182684351447373234849543394783101072969091335949024304199860232069589599204897838529379593355769298947671721466428819837569087494481387676815034058121549114518645587478782497289893216346901460154581714584711904059591685580840271566122523105462969363007916721820363863151381733826698412790534548639673557053282269904823863220036185430467952176872175540153666309715831802286786829540744146060873114691392790584437196945226186915927533990594094873638449693082345542446433772932990061184059,9858,,True, 11195 (10839),4, [1249& 3583& 7682& 8749],175,2,['7752'& '8810'],2444,False,0,,True,13821 (11633),0,322,False,0,,True,12867 (10694),0,176,False,0
1386987474880385969136999588474403583809792065755775601273559231106519010885203478675066313693797058253513870882725225307631495815003631634104265638778946181958950051963260119659093963494693137671881029417339279087119863114951493305663428977678685588592023063974763956618902298643899145987709059561779349087461921151927327812106917885417517753512352895685826446677377349145381829468919030338896668990420414760839787896251294899591770638501140352110586334990048735755500544576470211910202346119726217861484327815886837732515006946733197737402908772896390067455922885891126953163801731897397370358360191042632822619,7972,,True, 8706 (8394),1, [6102],188,0,[],1097,False,0,,True,11296 (9123),0,297,False,0,,True,10721 (8527),0,167,False,0
1329458728609646535584594444354887866193065583794156327174840044097934346479665453333639978789944175118540443198403879480419781360940182409782472188783616791701387407691422807823318430429946119131189550424715568304600285259379733774840513634078534726902114011950558510918834808459678278028056679877203421727583758611858747368978777550772164215309607645208627857599715714187364285702485119648369359641020421037045349816417121936541490793508671245877842451499033529869862395754764115489518886709246917573699933571634625147122960637536811909968676555590758499672834350928179766067959660025176200191817611587626327892,8921,,True, 9861 (9527),5, [46& 3088& 4505& 5453& 6988],202,3,['3158'& '5494'& '7083'],1856,False,0,,True,12106 (9931),0,348,False,0,,True,11756 (9568),0,178,False,0
1342379873670647757598079317988665533374278842565414597941453590549548419696271657893213414302063671019534146037703231138895095927888196529620017563399218842930664451916664711585171642242556464143147755789937021705919447017116801386068915470760354939863373894459828986225317595335875358205376319442561236839262599263430752468017979916457761010765275666001487029243160339264849172692567367752621952835882344884856120226885846297048932251827724727107730556003602073830953958315986920794019673958745432887628879335343043441427046472391016638848366146037770996035354031895781258003615432812924448465962365636851771616,9980,,True, 11204 (10896),4, [7208& 7214& 9456& 10150],164,3,['7290'& '9508'& '10213'],1680,False,0,,False,31350 (29164),0,292,False,0,,False,30814 (28557),0,156,False,0
1287526926147963830628266208941381243781517404932975439158577419267228467536212592369138421473852919686934299214788765761268065754664015359883327080057322288461903066654787113680111552146512138185635320507374906754450385157948429646473413948681801422434877471717714047510056370245561301864502479560307279006189494737692890764071623541759001569912488997408198237262895222896875499235461436138688721437887594254459098200821194424421277526788909267352948216788824830732590241702129272650681354156515459397499250106637162204613245111340205902135564185792159505875756025449600715876540885100592063557020943282683742832,9239,,True, 10625 (10306),1, [4689],184,1,['4752'],2452,False,0,,True,13045 (10868),0,325,False,0,,True,12120 (9971),0,136,False,0
1262142857395836529019382362879070170074028704674232341437102448401804800762203430249408381102969482685706179337879285954502076185946683880963384033874302010934474940510415557340945738526643704503987260465605474569014916248559925050391715188460723306150775913726505879788141171338735942726080784054139609979912692684231804747277034989670769229962118535032291705340764526898777852247271080421177386339228617573819750081921346870814112835774732921351796225165239100287379526407935542669567969545679966305687747759244741083002558705395240132519621703482748492743372416954040130664168115579780691490517531431990877465,9963,,True, 11140 (10831),5, [1103& 3840& 4714& 8288& 10215],162,3,['4758'& '8343'& '10291'],2832,False,0,,True,13167 (11003),0,310,False,0,,True,12928 (10745),0,162,False,0
1340085976524994988953962475916157410026247414439161273847298209792360440052386674564329594234602669151426486469874804363850714319821402441493222043757714573308529005569184277135140212265213980904884538553262813728522408248448025539578651099430762973344518825307938690470053129663046598486983291296158243639359982698291480988456756077399133821090703701159845406151598719165733733718894148214689353904343524297108124280661015652551638652816907019374508572980934529320134876300980808414534048643123580451844109307303141933016019783530368115007679900063427868656328594168750149444247439265205580358361979621679803741,9349,,True, 11239 (10874),11, [754& 843& 3356& 4182& 4769& 7533& 7749& 8610& 8637& 9579& 10867],170,6,['3411'& '4222'& '7582'& '7799'& '8686'& '9642'],1711,False,0,,True,12513 (10347),0,296,False,0,,True,12347 (10173),0,188,False,0
1298318498605565920968482841843369011974803868474240538213442637963590397511044777258204084183875211500830847204811254187062526683864299505987156025575639315153142064964499713293950059527702593592769278724894785053904976123207910130987570702332218174297191385628385990523023353819963265699801394055793175143803633641473530472934672344864685520127556410982912345131069012292935736656317720187917219634426702708045744487217011654246799809521323823286812780383198326660914210309532945970466478853728355203151481431520610311556878656915552426383568930170378704714554171521944511705054217332269375030255502677347447616,9503,,True, 10350 (10045),3, [748& 4735& 7111],162,1,['7188'],2295,False,0,,True,12593 (10404),0,337,False,0,,True,12122 (9923),0,181,False,0
1277052925421193167490014576537913344264249519401247657734741542361167192885498746431309055287928605602545550220497011858582180509938105041319005343185783878277269367369552870390886990430939132825492978287859837097665404405158833179282252501499637739897476958242030778263629128489745051425314555388387996415264507536536505943722613786879377550457562894267756790094437714061435606209303777149784117866984717296263020383371164870716708684225484134906000609795472976721949121381617167622007478741454041577658925309690176872015293921601568139492591098949123459848604118987367848908688536524010902174926866749290985378,9799,,True, 10919 (10580),0, [],171,0,[],2607,False,0,,True,13324 (11117),0,348,False,0,,True,12520 (10354),0,177,False,0
1447212282343227924235219029399785061518683000166860226983706317644083217793988081720553025525719354165061156477433618617904539728327247971012083764850381255624130811869990093331680270052155143218503865179098238307020394848578187093320227160554532197003066086497644177654074798613169961053966818372445037963422444242687021031648420613775182469784845538006213660052777516385718572622315933126838309688159591248588557554598154759266172204922087715488682708750031456722622842154603516360740186665825013473327159715823252866350602798823201397613151217431235236544609210465858772039208414654606576678218508826659748373,7896,,False, 681 (679),1, [386],0,-1,[],0,False,0,,True,11041 (8873),0,322,False,0,,True,10757 (8567),0,163,False,0
1283873537237116325099529901833813413409667012811706192755477560442816091977052280573563240658180373370849128774986761517656168634926686121606144095869121701333698202390502583503305107374698694639180067914948859325589464453781412279542131510933820338632277311947546953485083691621098357986091075790479455142010161858318599781766383862659729731527936951328041443644273713352553360973795775974608463607069992902975385931639135201525926844809660258715268855673015093615630099419799027305990865147630501209506500170460180265367850495613840850896811036917172792603403629753183434224049456706772475768280482605760361742,8739,,True, 10311 (9937),5, [2296& 3504& 3725& 6024& 9695],163,3,['3564'& '6138'& '9792'],2506,False,0,,True,12169 (9956),0,377,False,0,,True,11573 (9391),0,172,False,0
1339778571976843213269513311446393821949672286732241455663977540882853518139711545843077870530844757434289991899018226984387672115471015042072008732812442397649708102170406535838315620745075014930770690375754025514218628004905650850952759716165911797384622135449162266621276348822265882994438942728347203170757807468059024155473236388422569930743118708689417276525506589329716048934842075755530980525034420684408878176192719083361886136066862176302205058895279877708661280145071303239151615923761715740261028310169440012801569003823193160279709305097439537880966281431630399141453521576865044628372716579639119340,9086,,True, 9596 (9291),1, [386],152,0,[],1715,False,0,,True,12323 (10120),0,341,False,0,,True,11723 (9541),0,176,False,0
1237567391111382265402947341264929998996855222335822053237567402354887334612419862767483469585840410078120708769962239090771310406614434494157503613594356960401593245115613912130506386140090594363454808316481521162602934225673360515669879301718041926882975908364342331911966476691318484237294076456005288354912107696571663153625577891786536648801200920554768576413901414619161710224597637609151533558250033637120408682007733280461582366702308849305164450841628045006214630249896929399481139536380569972996916376155573071454028982554664168536916988587082733650287004734733763415215730690472749790533852767115428616,9912,,True, 10940 (10632),3, [86& 405& 6067],163,1,['6120'],3215,False,0,,True,13147 (10971),0,324,False,0,,True,12606 (10431),0,175,False,0
