Msg, perfect oracle queries, our algorithm:, succeeded, external queries (no reps), false positives, false positive locations, false negatives, reverts,revert locations, first multiplier, did 2b, fp correct reduce,double unanimous:,succeeded, external queries (no reps), false positives, false negatives, did 2b, fp correct reduce, triple majority:,succeeded, external queries (no reps), false positives, false negatives, did 2b, fp correct reduce
1077658789824454235127865484160844702002483688655697509504870227602134218551439130204429330011796007869128067402024871202423989948871565167463195416028202767538891346472551992079320597238375994069699961250205186330773030460496401039028510544824542372742217005860747497340121094116366155715903159416060918447719168642417969375221455036062888095527124404154731839168820142975780997981057917906019795406854658990287135718649699402456616340267232307864423463894920870575264685531142598637727493868543022001484927128144275272452503667685553926007179847377892389796373307868472267372331676393826832594163563706458007640,13377,,True, 14324 (13958),1, [5214],180,0,[],6132,False,0,,True,3327 (3324),1,0,False,-1,,True,15991 (13786),0,164,False,0
1155939769481625344341896650148449817688156989309112268284252596123972815869900305552432321674367915502733616859134144826033799744801104034871275185919446718309322262865812402209334307218119599723140084138562437925607534805017112121716841058440746123182911849076281841014660640774150675394968205640205237016538739138264956957417168119576998102705923644637569139533176486534041325875221917149026694658223890437849393419329280635553330867703026388060913494191881957226837746779284055947293387448824152940445390262566161378659084752705034245513123820578448682596995995100341554710071593993440193280909561264529300783,11931,,True, 12482 (12168),5, [2077& 6018& 10103& 10509& 12024],161,1,['10167'],4603,False,0,,True,14998 (12782),0,337,False,0,,True,14422 (12240),0,158,False,0
1094241280058846964417092402984298343057663978692156373111139550863142058088117283785054807875220393369799286138323708992911875231877884709654756906262957677609064969718266751160053137861949010170381052184282074200832978787860328163118988899596942034731946838779629399896683897842155379366472437410950688696937840434344974731314322055217583288299718874556491002951633819823443474863466251743292122464306297720918202809252737696245970937111083984902225599420015384975160366088635784407396805440874957565198881896046846100588673523260528255556002678264761585919580757532777109100744912932365494821787965757516058932,13586,,True, 14932 (14560),2, [1851& 4287],199,0,[],5790,False,0,,True,17140 (14956),0,317,False,0,,True,16592 (14374),0,186,False,0
1305712554713595765530157414219720803214588297384291117502149051753559750690012613397325020332760356950062089046005660173238830080102304417810611547339438774179493731334239945102158215599712991103495025925081760736428180233593145681211072766784126517973913014125256813942745849814434537117709424341038565744050181163548707223267851292624609833300372961264268993926987373646509024909202621798151864173263740703275293191022145009042405604339431872069247572783315536935673926072218118051337528707374630696119450689599800167495428927838083419572435572133760092463712499477937712044260243034689410772575782166996941850,12535,,True, 14053 (13701),11, [3695& 3781& 4660& 4857& 7882& 9200& 9327& 10659& 11409& 12470& 13071],160,9,['3773'& '3858'& '4751'& '4920'& '7958'& '9280'& '9384'& '10754'& '12584'],2189,False,0,,True,14427 (12269),0,302,False,0,,True,14592 (12397),0,161,False,0
1139481019656652972764939125980798542708699735898376436951220442092880638096317138594653812663244745303958037318162493673159748658949368268955461920967236410449978698548857976565260160142333174210281672955654432012482715998929632206362886848294699483321261666418736215582338460773507407312046943480921623721359086266324141832780069755261028817085673275977654692020770919109894892817217236931685767911211590899687774050775150450420504860597862052832281307440831225627605895887801805136161985913614180560557099489415227490400688089264256701622534287214858150542430962613815259114598059542059929157348299024798949873,13539,,False, 30139 (30059),15, [870& 3299& 4240& 4926& 5968& 8449& 10268& 16611& 21041& 22501& 23422& 25537& 26799& 27825& 28494],1,-1,[],0,False,0,,True,16014 (13813),0,348,False,0,,True,15719 (13526),0,181,False,0
1060887105472084339088990588077865702077168796059530594707144906085587956540169777883560532323337604961775609040702906878940728670461724979409357534872225830269411262342024667856429446113990398204469931612271037594979920379667606104960497249435471591989277447999300777767455177025647621731192898505812266727486724623418940516294032400864817812690772672305339674558657105794205977972000386104349079640384454588663137593802122914012269656769988084785341698694139055162872283025490645122345123052494490814080458831535756100049331208519644791943509574159067620506139085137781276198769169933953537880510814463770870071,14085,,True, 15597 (15252),7, [3983& 4639& 5888& 6531& 7272& 9681& 11302],183,4,['6628'& '7331'& '9761'& '11379'],6489,False,0,,False,30054 (29999),0,1,False,-1,,True,16721 (14507),0,138,False,0
1124642832075738630372960207545104547537139382182785715846642338263939089330878770555543789591564147013048982043399017195366703885971191916009167801986623901193205156980626368609726832582416156967235773157870699087234291792338106384668472905243251645252980942341568855850629163990001586991759101207475796381955592214769500926489049324369144360068588507587638194170301654849445672411033521578312686205218974001472622768725202220439074105294718401992429834008332143014695789942118190563756582589914195673032032906936674845107583498105190691627095159903425875532915366456050029264316935797715052792735060485743711526,13512,,True, 14665 (14324),4, [3640& 3686& 8050& 9665],174,2,['8132'& '9721'],5189,False,0,,True,16879 (14691),0,306,False,0,,True,4229 (4210),1,0,False,-1
1075551395299291267102825272638783383523921656690808191655382178805675594658072195915578156537813192603081591646642763102552709349427371619059129531008902318830556556793445725226871738776058516142559029009771071078505371944888942283910611343067371592702580685260227877298283014285605229357711322326843372213008943494438691028506855771350782699746806180432336725377103245254680081503769139494284140594097827877745927605929206522859503733774276613676306423108871967690129388906745703220736132691976069057032986660280649391300873670584347986109885713525254560145836149602090780700165129230337576357666910713609558178,13672,,True, 14579 (14210),6, [75& 2045& 4023& 12496& 13149& 13234],133,2,['12567'& '13211'],6176,False,0,,False,16624 (14418),1,330,False,0,,True,16309 (14123),0,183,False,0
1085884029515484847468861665137745095968048581678162942679498813484743394653278064296397866891180457992383515136940111807025310838258889324620490544451879602349851263117163632166716065756394198808342879661674679999920626127733981690327182346551804123239491213591377519030951724606882560844469737526769704472215769987178306087235253310680185145444041593766635187980260514812996178367295731812578642263030510366551044773879834670985046078782802167863215508383626159198551644335657966100851598294135863926843580119310639304556299439267502640351028216180473606084694280600704342257083338381079427310045434542282566199,12852,,True, 14273 (13954),5, [326& 836& 4864& 5261& 10903],146,1,['10970'],5961,False,0,,False,30041 (29999),0,1,False,-1,,True,16151 (13961),0,158,False,0
1206080172921251068622544077025492016550485105924852360995185943707450185652320933777867392376610525267756585186176576012638848392232056083148844813695756980265522421062182514406957013928477936853764608871974246982247439399141642191804974989290310059176669925611054146515058907890673468522395125143337959948803822190055021632307511779299612041591099177787951903695647125121473208053687074827644676600749109817151316525573799676014752559442601789964871170464343435398030759989600467354216713350074853956450352771669623210566550850554816502384225545393994500838136668521150155344599972649550049770125614093921587652,10267,,True, 11351 (11018),2, [435& 3585],160,0,[],3728,False,0,,True,13844 (11655),0,324,False,0,,True,13050 (10858),0,155,False,0
1216592372421274652963309328255659060535505508134077107201667038286937615295548735059106972119475154865359976567358332944005143361807033765202620025538186702834264805148164406991583601797133736095505824968614889529720686915525228734865140061767991726912570461952090573462565597490488396173509389954827484050499834932804302122059512372488482316976094688597285190322695986263208199476967796505430667694036523602497547444133623614632737966549210490566056579592774302728267653987190200121189855606334963576922082335593499121807281360855097241597366160221388571154773211839123466830795478881037340436403804645664831284,10464,,True, 11777 (11431),4, [1281& 1318& 6374& 9521],183,1,['9579'],3554,False,0,,False,30052 (29999),0,1,False,-1,,True,13289 (11079),0,184,False,0
1056512392522272712690075683054785057495218057392736285744394631593513212303033115129527294989368483961809735334596655660095985138374560353872299180501108422967574729824374493927894435585253027428076227054960412708600039151630317234103471726557623642137792963047107882750577457082689239560467200781332466465405768332745659668151806672947560507067918781717404445789222780549339291794365799360376340766395468449528829166773569871950397584417836470573625010002640213240863677676839321690098573166724023340059855477534014743027570315373627624967725854422033122176994751483309411892839183770665221136447789850203493052,13800,,True, 14867 (14518),7, [936& 986& 4054& 5929& 11484& 12845& 14289],159,1,['14395'],6584,False,0,,True,16730 (14548),0,325,False,0,,True,16272 (14064),0,191,False,0
1090758224809026392973834496589520259447928529381506540581309893362675697446812205039054518939264840806905830516512606339998952893875427704354972115411006941263232686803727211259495665502990155180880952502868277532749873351301187026704385645198868416720057829164308570034454431307564017179910779125938416060103038365591628434706515861710001432006055579944988397389841489447133953713099477358790477929462295542459156749419469790751453430069409982976366481749640996348514276035703341423275297667477025272580985481630642010521432589809584215097227536380769427507166026762625729086283990032682767537401380063790157354,13821,,True, 15081 (14719),5, [1612& 2865& 8572& 13822& 14118],170,3,['8635'& '13896'& '14190'],5861,False,0,,True,17228 (15031),0,346,False,0,,True,16296 (14113),0,194,False,0
