Msg, perfect oracle queries, our algorithm:, succeeded, external queries (no reps), false positives, false positive locations, false negatives, reverts,revert locations, first multiplier, did 2b, fp correct reduce,double unanimous:,succeeded, external queries (no reps), false positives, false negatives, did 2b, fp correct reduce, triple majority:,succeeded, external queries (no reps), false positives, false negatives, did 2b, fp correct reduce
1086765007905576712378051315908583217504715711917416341503612301018054617909583386035822692576934252677887788478063470792588851376808743566778650550398606860279689334090471091457536972644270797617974597130656852731393816118159179350378792909778336705089905877448288472469825004534485092568172733724876310094870914899872595356595346398304230096602230977940341471792631110081165777574126957552441116751539532367315314502726983938802900277062928867238697081939470667221135790969346637987027288826315704587475924025542353896195028003567589824803471418838191304525461419544751218028643553023800854874972327412880783362,12921,,True, 14680 (14305),5, [4103& 4761& 8032& 9306& 11519],184,2,['8115'& '11589'],5943,False,0,,True,16706 (14517),0,323,False,0,,False,30099 (29999),0,1,False,-1
1106014135047342167764123638791059099429030759450928888397411056727498954074563357153669832403146441328024013097723558098459082800538748285982239328177247599216600899355629598641148863080734610322990928407950913233475973469989941443321076150986233785027188728857172800845148185604309759587800197335777995548749148761454566059103828830170486782099275988623003761321910733438878271955748605407724924312496636872244120616546217193746153148503931311049720720641093100471962442491695166021906968415548863643028734471614029818605364106106429628270038168793314287591094787173441361136602489799534331312826351557753536741,12220,,True, 13488 (13087),6, [1136& 2571& 3508& 9620& 10704& 12640],198,2,['9716'& '10770'],5553,False,0,,True,15336 (13149),0,317,False,0,,True,5032 (5019),1,0,False,-1
1208361434443936513835179454848543748683402085464642190486343122872853350902159386347406334999562941691493605529481484765589717955006602571581702096625828543140558592219088531268919376756979152066329080678382708440402881420847360672029406286321139676965218872590241168433475971081065389393735235588597094033724663727315738588112351310027451151206945468503665520463965294850686064335244411840911916204981285259216576668082325568882701460687342047919751577931592325088607118793241171942366858393918778535519061396122362625692263794283547191155654743263881046240166888676520635256801041667363440543621978089506456001,13929,,True, 14896 (14575),6, [4014& 4165& 4341& 5121& 10017& 12912],169,5,['4264'& '4415'& '5207'& '10100'& '12989'],3690,False,0,,True,16001 (13822),0,308,False,0,,True,15809 (13617),0,156,False,0
1103024694522675464464694604322584201113582481882477788496121956879186432450266613904551408067428220658562382605019046908876488024896954826942218451349189207316595005451659759306323954745749353975958374378378148087159555104018995931424351861764868849318923833861735972308838481105683542200623020246913336618735835343828775454463813249833253940798812232489688443935996122500320227509401040259433187715834249122470680010984078477211964759920348244550309009816555960242365027688424419636067931016672133754504782287687093461826627032810497835959866235038392985382930580169684655123574875360133470807025966147830539575,12607,,True, 13788 (13471),4, [1763& 2215& 6946& 11917],147,2,['7032'& '12051'],5613,False,0,,True,16163 (13975),0,316,False,0,,True,15238 (13053),0,174,False,0
1196778359143375792669884428333687889580104328381057926153006895026698241715475620210707974362313847202053426747963896009600056281333891219719259467236158008184964104359597420022259546149292245033119046139082635839113858571684490775549054680535162967560603926901958480691824809420973074687470201880868884857160281291674526921622009322576109271230201562304596513623943596603985679129489060381711042104841726369917546480102305712117893297904610622052822565829949991995945127302612277361088737894406692738815561668618500581825213609976169440771534092342718062896077461260659522428901612621498838034211398156292284137,10297,,True, 11740 (11414),3, [873& 4495& 5043],166,1,['5097'],3885,False,0,,False,31608 (30001),0,220,False,-1,,True,13408 (11203),0,166,False,0
1028851742759158238088771921254212715007427704691054404861668652457827240611548340437081140397432279193340793421277803922465288313300822595245557758529575479502151977340853344489473534900022081045484890222637818274065771970049647591447141217167129668701422044978148288331883964549664060041060763878323365332921473902690883091565472206081643725080793502293559989493653033464027071001591457085721674245143131040704523289429980951731766787977873612741470939091415169015740351233586801298861228088934853554312045657168186997313666408964181371485414142758289628493195427992613244939479134248974674231142051502059060391,14375,,True, 15854 (15519),6, [506& 761& 2808& 3482& 12094& 12266],165,2,['12169'& '12381'],7203,False,0,,True,17694 (15492),0,311,False,0,,True,17226 (15047),0,163,False,0
989835613641781671942335324714942073421150797616854224698623304689200366613838362137370432466545402276879614878131213737338762458841064983662451281849145083186022226188903188425968214236352486233766455893259807981635784424716727235472074936739301270711397043003838591145762775462622350546971595186939028334124886821727510374005545692200374212136688285674260607588181925583942799346173118670893810287764297715313014702779980024139800677900862463697140734854473616518880731720556310485335183497628922378298285455659136612963886362338009497310529631383020103203085239943453710253654166393021920963399647181394592133,15265,,True, 16293 (15992),8, [713& 3467& 3580& 4002& 6200& 9442& 13017& 14206],176,2,['9539'& '14288'],8135,False,0,,True,18525 (16343),0,324,False,0,,True,17892 (15716),0,174,False,0
1408192750775911159964319510834308909956496270222385479424246872207676722031290816516226389267987235636324482564188230343432414216928808837538754853726440837783138278100752872574621547775185434180062843327433747953620102964377290365095673063384739345784558824852400649423215502750501480451447524151986250363263184825645168493047424437247927060700802418021578115975235569858517282012134997903840125001977560978509841219065786627839354425959231420273535229193419965651981053553578678320995144003557952043490825483922536225980754683543101028798770181390399390450353647565199252621538534167838672353244288812337387126,10468,,True, 12110 (11770),9, [277& 472& 5169& 5270& 5647& 6378& 8500& 8922& 10565],156,6,['5239'& '5717'& '6434'& '8552'& '8985'& '10650'],833,False,0,,True,13384 (11202),0,323,False,0,,True,13435 (11257),0,163,False,0
1025170324773441980482550644416056932571793519055331685949830928128909707709836429303114282574920898828311849185223635715702231549476142012284912594844629013347108196412061921364715452892487673224747073143385337130150836782191597353300512298462310857054745763456318800068647523537135694174748726926040931717159470692098378060964181318726897923447651162754536184203841376857510171830736533648807939823762369761638601669374011075797614389470303818157037919569094213594090570499998399172973719684014807433350317399414743308381252003198083127839024762376130445483737264308838788566065764447990539751154999690343115702,14967,,True, 16302 (15944),7, [943& 2682& 4380& 7499& 8282& 8685& 13553],162,3,['8380'& '8773'& '13673'],7288,False,0,,True,18306 (16119),0,303,False,0,,True,3965 (3953),1,0,False,-1
1050306432540907235762166748288859999393093086141881710341428990334575045601361578375994587973512248124088723383593689767173910514402539129867324482885167169702982987406897537127542155477431998448254250713723260219564969474767213521644570437614214270585347907901790444497990682370360157520762187704125032406392119365174089769262103592749339607476055720405026814924765340499450871077145446448334707057752755426655952302244507815384231272193265266650368101056005336782161569186762353488774626507261902858830669688711246730419926532775441343238543956066251385372316759026960742228162017310548202973281503751580027007,14823,,True, 15718 (15383),3, [3830& 7884& 12411],163,1,['8005'],6720,False,0,,True,18049 (15880),0,316,False,0,,True,17263 (15043),0,166,False,0
1391525205588313020971105067828289854104371506747711138764438061931907401789834619735622187778534647106021474789769415481481892074115967239160113670444201875043961252209424231706140599938554128364081905811353973748478190330871114162557030021097628081079192593099961634322169595627115427197891531386357444560962552810777110579426644078251929287700374763743779160126240405438502350754009654803976812694334800110047691386857651924798493114163301039514556257949202860648552691517245582892278406954855982027863555070270370203711846601093884171885754330493288845326560796780315030471653859301529982656414034457130216224,15092,,True, 16354 (16001),11, [1527& 2552& 4934& 7674& 7696& 9655& 9663& 10287& 11417& 15148& 15665],173,8,['1633'& '2658'& '4985'& '7771'& '9769'& '10341'& '15222'& '15744'],1040,False,0,,True,16795 (14620),0,332,False,0,,True,17015 (14809),0,158,False,0
1022417034672161383029265231645105237111346809529691478866403591948532788916213417318430577299726230237399290541890462751539731476442761938699372894760383825165263597942048255552894571434915135238454562418261451791502072636884173584046755543271985745815409885366272745859771116604938651634345670934486478006568216802917696779503941277221586783763608504637883374881930045760712948766932139970217893388097126387688129917295805240157284997445745113459628990034276924580043958646590205375714611379661940348468461380649468205293196235582724095945653773025039392066154654247971465097157705165140171347772532435554297638,14721,,False, 30101 (30039),10, [3150& 7378& 8224& 11080& 13338& 15094& 17579& 20863& 24414& 29945],1,-1,[],0,False,0,,True,17642 (15469),0,306,False,0,,True,17419 (15206),0,166,False,0
