Msg, perfect oracle queries, our algorithm:, succeeded, external queries (no reps), false positives, false positive locations, false negatives, reverts,revert locations, first multiplier, did 2b, fp correct reduce,double unanimous:,succeeded, external queries (no reps), false positives, false negatives, did 2b, fp correct reduce, triple majority:,succeeded, external queries (no reps), false positives, false negatives, did 2b, fp correct reduce
1067636815709706476587475929801018051670658521664248673397533036737137467023253509398872354916523387048700341103699370197197824606615258025546960713369687438970330372336432015756618585716859691549603668219028418989173256939535116546398779171975335410255463214481614750276527914759098859596301249008035792138272063584768037866615233704250436757486641079595963885364552478166828644022949042455952533236904739539509568320883588271429078485101875106918978877811270978201370386137307134631699005938662788178613024381806441823642276083584133363838424900684303525522153906167629765223147147046473583490454820762210427573,13855,,True, 14700 (14365),3, [4631& 5891& 11694],170,1,['11753'],6344,False,0,,True,17450 (15250),0,333,False,0,,True,16714 (14511),0,170,False,0
1190343063160644726100406576137694147570067790316447493755959840868698446975186703626071228692345935910526409377722408150804804123662410275253867962148798264866048759460314270044055406690797128280680858007192960288023135320179471934203133575689943699077504683077448383727152038493261409424500949157417552337380392340833747670971009933430373112346524499878590977217063976252796463245318331730648217185865150476285999105941372821332023166209802117215890387118228104587491973475531832279273964208864730632927795164999767138670728851876897883860377573422822503788391980433404064676002130719816691446502015539446658339,10865,,True, 12021 (11679),5, [2078& 3097& 5357& 8208& 11677],147,2,['5454'& '8266'],3995,False,0,,True,14108 (11937),0,315,False,0,,False,13836 (11638),1,174,False,0
1185283114831194466748287977213883664567278507814876553941361386556527522726836872546665220970687380369856229331278687986748202955047260886208295474378921262079229267056008669704966123702466792576567828250128304170331597947780364293638013520120393874087319579364329472424423928809892535284042949450686690138617985750324889134098062362989573705948820937813001151114465010208704049907390443384066124927278801457107892410778005520475006251621769792249823994969506786217797464358115280552078243358705857854364380870693105067423308031786521108269180863999300960508192655136728884110029806694852606014543336868403858988,14028,,True, 14724 (14371),6, [1447& 3324& 6237& 8540& 10669& 13168],171,3,['6308'& '8597'& '10723'],4082,False,0,,True,16370 (14218),0,312,False,0,,True,16358 (14143),0,175,False,0
1005304547173757155304018874599161601339007396278846685773834748493956748560534916373068927519940786285699027136085165059901748472885496212709672788794747393805624016218986075404644672955674194263229800754302280217283918407848999351586083480607769855981737400855550713026262275894273376135413738932743542607046014630236709470772623176136199925067692811153467238234614816649559991508851758892056224404337354876243699593645571317830239385660145989486338720733029305933152476368775877664400950290374851190431180607881278589294380133969912678530621572668291411658314815100870829937002014823694570814173231794295530247,14694,,True, 15675 (15330),6, [2547& 2663& 3710& 8408& 11269& 13304],179,2,['11329'& '13421'],7757,False,0,,True,18361 (16152),0,350,False,0,,True,17474 (15239),0,166,False,0
1192604239245057166835418710994510240041351571258378897367490044682029275481998346324797207793449169515996575425410744344321258859285258343822361561313444477893251145453215944780379202616721491343678420952304134596964635703906070928462260864494261038850737271298708983909257876802539269922286385508274792860400935443935335839037601405565721293313866936239925497823932165687787827837106565044288545836866249239560892244032250514072876393567232096458803033616903893477760703151875591849781471950319748994425230274318214309643687657225971467987582811174588063313747467412753931936940659166939727690236527964414022926,13312,,True, 13632 (13271),2, [3003& 3323],156,0,[],3956,False,0,,True,15556 (13372),0,323,False,0,,True,15436 (13224),0,150,False,0
1077177107055199934486009614073127698233603331938660284005424653232990676449993069097633384061449722494472437166108845566232438137836907840604030644959142622219737807293920834531617880395469010584214350154430513641293198845410846164953322999510615000502017205133667454083864261659511411220024595239308044916384816437409796859549265582178803355527179947427765235078940013314839300103093069058265465626431830916793755741878842478893619755838098208170354069746688723660094187275894105138730485662254741962156719700070006649868360156052569499712569892782919426706118466824735675915011470600372426472826886985922183762,14123,,True, 15964 (15606),8, [298& 7870& 8316& 10319& 11435& 13358& 13640& 15281],165,7,['7950'& '8375'& '10382'& '11538'& '13426'& '13699'& '15378'],6142,False,0,,True,17505 (15304),0,359,False,0,,True,16941 (14750),0,182,False,0
997548395595764053329214251018872223511151055109554726553039927143404503978393526287332473026774621915030718098598028638172535492784729843578047099100715662763767207692662927591508431510980716443062792143964009302180127994057540983139764030368139148173149641092479654930263928392216013918893427417004367090674959207970958064429831776636644781711128782103898343128226626091307172451378141145710096120696078801601578823106888441711733440428090254027069403551592716310756789405809612409926914646719156627709313466123319618388488978347499704835844220474166756878683323189077939119183783171088677346245505497388836781,15248,,True, 16346 (15995),5, [2752& 4213& 4411& 5637& 15311],148,1,['15382'],7945,False,0,,True,6544 (6528),1,0,False,-1,,False,30091 (29999),0,1,False,-1
1076276788044538866177267867633120601054954745829733356928996588754033984818037522889244508931319828978834755553070147551841920293169510810261344616512191683596314191061732182497599606574337958256549005423353952776520784126742333945693171687554693765698600891598999509447219187040144549449809740821496759789449810525863036997703602645577177343633256864445390324820347128089632525770562906948163320066096932431994616454760564913380953298306591335860023910585104561327045150969124848095208168011313800911432302902572789521749735991855512976078280059260985858499344012781757955039902075535279451315890753302918744420,13351,,True, 15050 (14676),11, [17& 3231& 3839& 3867& 3881& 4975& 8254& 8339& 9044& 10788& 12205],189,4,['8333'& '8394'& '10899'& '12273'],6161,False,0,,True,16576 (14374),0,361,False,0,,True,16083 (13879),0,144,False,0
1207528069690755499575567665913241211023748050101711827706825023283843998250012782154173404886986820538800852679526698731686268993967808104757269184348202846841897958930882959028649804641156058598767711462942405177729078204958656867923920566671226346425435566239065802686776970036221410777311233594056137984573908694315357753913006381591866874203401448533064905595674653963115328329715023591091698928326831345023008311035373553629437456810659291752633434177920864402071566484121774766751415885878158139065363498993805872602261649958968737867016494340780956895384799472457023250514488309665196786127394633245613036,10405,,True, 11346 (11037),3, [272& 2211& 3923],129,1,['3985'],3704,False,0,,False,30052 (29999),0,1,False,-1,,True,13116 (10944),0,172,False,0
1131123699031340425606185482005575595838206428400294286944539729643260958724927820159391756806257206159106252644940912620456588672391287490068161613070181646392875488913629991517122595487145849849547309457707381829499895328734824362800781697579075729467010786453599938522106223183873537236894891269230864984809264550745242126546888713424275749758535215323574134195533838313204782733811565867804430220026103462261797306671065967944655648628533699154956289236667002763591275058915969937600013091369782108933010240125634368276940802061282664938728864144933529640706594000611304872424915097969663022934389383978813628,11869,,True, 13431 (13068),9, [1781& 4984& 7724& 8441& 9028& 9203& 9355& 10017& 10343],174,6,['7772'& '8528'& '9093'& '9285'& '10065'& '10412'],5065,False,0,,True,15169 (12987),0,327,False,0,,True,14767 (12565),0,180,False,0
1046965741711174437024364611285889900345357091963175973940070290586991042968429512279932386698333998726395603868753089567982635320513283714692338789493845996242721945660907441616474749157260381852279268788440300394657506202614157453341105064274225886826179553707753354666657447786977819208447954311549779346354456658560014058542035682274048774187242343096561821167245558657994248261421722770289157804809781995357060753672415807307317104371670481838671695073013291624845984098864993823051356884810034623164678902413153343830347092242020669761828634599630922449785023894849787477778882788143014374788934317128585683,14291,,True, 15626 (15286),8, [82& 1609& 3047& 5472& 6014& 6600& 6903& 8129],148,2,['6980'& '8195'],6794,False,0,,True,17606 (15421),0,334,False,0,,True,17228 (15016),0,141,False,0
1088155176799400977781039232233447321728106189651398832708876519566787411297202816151303863640938701329631596825432351395619218360339811069860609046451357902647906055469616466649493597078731754380281684055414696109503656010367879615829173653206886233001013208572770684614364807884085053039333294111402685451654539429810280307850874443401342808926472606411200047699528296413956057737766584645811528019755668477091027486982831029826793555485071903200681290172059071928186135978580353361283966368451425490582429600655835693081813703934216671020586954360452949000298453971886388583485997393153673069669236876245409932,12999,,True, 13816 (13451),4, [5067& 5186& 6073& 10197],148,1,['10279'],5914,False,0,,True,23489 (23444),1,1,False,-1,,True,15681 (13466),0,166,False,0
1121528809318166225399507803322315049437705700469770903473250302166155247660155669833236974390488835817422465415860835898057014722083545960105934804961742961076317887317046318908376523567035120801172231551105091839489674029609022797984373463193031295582572493444987254125829391590205810404265089569218253320930067348702551592931157863463432905136276220229127380346719430446610047555594717096014018864815744526354039457349766409338689445286684460471191321788530391990995002252907948034615159841250299055274376691210172795145703139380460576913025182468728797327499478817672422457191286675244451820266220090270856045,12234,,True, 13168 (12851),6, [2817& 4370& 5944& 7638& 10276& 10956],142,3,['6015'& '10361'& '11045'],5249,False,0,,True,15684 (13507),0,328,False,0,,True,15026 (12815),0,153,False,0
